0.95874	-1.45358	-1.43198
0.959473	-1.43121	-1.40864
0.960205	-1.40866	-1.39097
0.960938	-1.38594	-1.37559
0.96167	-1.36304	-1.35174
0.962402	-1.33997	-1.32015
0.963135	-1.31674	-1.30587
0.963867	-1.29334	-1.27082
0.9646	-1.26978	-1.25774
0.965332	-1.24606	-1.23064
0.966064	-1.22218	-1.20235
0.966797	-1.19815	-1.18406
0.967529	-1.17397	-1.16148
0.968262	-1.14964	-1.14181
0.968994	-1.12517	-1.11618
0.969727	-1.10056	-1.09415
0.970459	-1.07581	-1.05958
0.971191	-1.05092	-1.0376
0.971924	-1.0259	-1.01393
0.972656	-1.00075	-0.986926
0.973389	-0.975475	-0.967004
0.974121	-0.950077	-0.93498
0.974854	-0.92456	-0.909365
0.975586	-0.898925	-0.892449
0.976318	-0.873177	-0.87337
0.977051	-0.847319	-0.834875
0.977783	-0.821354	-0.816448
0.978516	-0.795286	-0.795347
0.979248	-0.769116	-0.763817
0.97998	-0.742849	-0.739983
0.980713	-0.716489	-0.714675
0.981445	-0.690037	-0.690015
0.982178	-0.663499	-0.664723
0.98291	-0.636876	-0.643794
0.983643	-0.610173	-0.61109
0.984375	-0.583392	-0.584331
0.985107	-0.556538	-0.55435
0.98584	-0.529612	-0.530064
0.986572	-0.50262	-0.505966
0.987305	-0.475564	-0.485905
0.988037	-0.448448	-0.457664
0.98877	-0.421275	-0.428566
0.989502	-0.394048	-0.398771
0.990234	-0.366771	-0.371513
0.990967	-0.339448	-0.346439
0.991699	-0.312082	-0.314844
0.992432	-0.284676	-0.289522
0.993164	-0.257234	-0.268834
0.993896	-0.229759	-0.239474
0.994629	-0.202255	-0.21481
0.995361	-0.174725	-0.191571
0.996094	-0.147173	-0.166859
0.996826	-0.119603	-0.134857
0.997559	-0.0920172	-0.110803
0.998291	-0.0644198	-0.079214
0.999023	-0.0368142	-0.0531543
0.999756	-0.00920386	-0.0306058
1.00049	0.0184076	0.00904627
1.00122	0.0460167	0.0308663
1.00195	0.07362	0.0595026
1.00269	0.101214	0.0825727
1.00342	0.128795	0.104057
1.00415	0.15636	0.131613
1.00488	0.183904	0.16901
1.00562	0.211426	0.185493
1.00635	0.238921	0.219729
1.00708	0.266385	0.242901
1.00781	0.293815	0.278035
1.00854	0.321208	0.295398
1.00928	0.348561	0.331168
1.01001	0.375869	0.359908
1.01074	0.403129	0.378979
1.01147	0.430338	0.402365
1.01221	0.457493	0.434215
1.01294	0.48459	0.453788
1.01367	0.511625	0.490294
1.0144	0.538595	0.511975
1.01514	0.565497	0.544787
1.01587	0.592327	0.560096
1.0166	0.619083	0.584067
1.01733	0.645759	0.614421
1.01807	0.672355	0.640667
1.0188	0.698864	0.662135
1.01953	0.725286	0.697233
1.02026	0.751616	0.720239
1.021	0.77785	0.745969
1.02173	0.803986	0.7649
1.02246	0.830021	0.797948
1.02319	0.855951	0.82106
1.02393	0.881773	0.849271
1.02466	0.907483	0.868663
1.02539	0.933079	0.88742
1.02612	0.958557	0.924564
1.02686	0.983914	0.944093
1.02759	1.00915	0.97284
1.02832	1.03425	0.999075
1.02905	1.05923	1.0106
1.02979	1.08407	1.03517
1.03052	1.10878	1.06923
1.03125	1.13334	1.08572
1.03198	1.15777	1.10396
1.03271	1.18205	1.13957
1.03345	1.20618	1.16287
1.03418	1.23016	1.17742
1.03491	1.25398	1.20301
1.03564	1.27765	1.21893
1.03638	1.30116	1.24312
1.03711	1.3245	1.27846
1.03784	1.34768	1.30048
1.03857	1.37069	1.31335
1.03931	1.39353	1.33126
1.04004	1.4162	1.35719
1.04077	1.43868	1.38484
1.0415	1.46099	1.39796
1.04224	1.48312	1.41798
1.04297	1.50506	1.44261
1.0437	1.52682	1.47041
1.04443	1.54838	1.48357
1.04517	1.56976	1.50068
1.0459	1.59093	1.52603
1.04663	1.61192	1.54195
1.04736	1.6327	1.56801
1.0481	1.65328	1.58693
1.04883	1.67365	1.61494
1.04956	1.69382	1.63559
1.05029	1.71378	1.64359
1.05103	1.73352	1.67316
1.05176	1.75306	1.68081
1.05249	1.77238	1.70387
1.05322	1.79148	1.72837
1.05396	1.81035	1.74325
1.05469	1.82901	1.76057
1.05542	1.84744	1.78197
1.05615	1.86565	1.79645
1.05688	1.88363	1.81963
1.05762	1.90138	1.82831
1.05835	1.91889	1.85031
1.05908	1.93617	1.87454
1.05981	1.95322	1.8807
1.06055	1.97003	1.90187
1.06128	1.98659	1.91626
1.06201	2.00292	1.93262
1.06274	2.019	1.95729
1.06348	2.03484	1.97704
1.06421	2.05044	1.98439
1.06494	2.06578	2.00709
1.06567	2.08088	2.01473
1.06641	2.09572	2.02818
1.06714	2.11031	2.04247
1.06787	2.12465	2.06068
1.0686	2.13873	2.07822
1.06934	2.15256	2.08731
1.07007	2.16613	2.11061
1.0708	2.17944	2.12626
1.07153	2.19249	2.1278
1.07227	2.20528	2.15124
1.073	2.21781	2.15453
1.07373	2.23007	2.18032
1.07446	2.24207	2.19137
1.0752	2.2538	2.19783
1.07593	2.26526	2.21352
1.07666	2.27646	2.2199
1.07739	2.28739	2.23916
1.07812	2.29805	2.24217
1.07886	2.30844	2.25885
1.07959	2.31856	2.26754
1.08032	2.32841	2.27542
1.08105	2.33798	2.29559
1.08179	2.34729	2.29532
1.08252	2.35631	2.30609
1.08325	2.36507	2.31461
1.08398	2.37355	2.32584
1.08472	2.38176	2.33542
1.08545	2.38969	2.33639
1.08618	2.39734	2.35022
1.08691	2.40472	2.36508
1.08765	2.41182	2.37201
1.08838	2.41865	2.37697
1.08911	2.42519	2.37413
1.08984	2.43147	2.39415
1.09058	2.43746	2.40148
1.09131	2.44318	2.40057
1.09204	2.44862	2.39943
1.09277	2.45378	2.41493
1.09351	2.45867	2.41478
1.09424	2.46328	2.41541
1.09497	2.46761	2.42509
1.0957	2.47166	2.42895
1.09644	2.47544	2.42662
1.09717	2.47895	2.43372
1.0979	2.48217	2.44556
1.09863	2.48512	2.44584
1.09937	2.4878	2.44651
1.1001	2.4902	2.4502
1.10083	2.49233	2.4561
1.10156	2.49418	2.4466
1.10229	2.49576	2.44729
1.10303	2.49707	2.44967
1.10376	2.49811	2.44923
1.10449	2.49887	2.4537
1.10522	2.49937	2.45633
1.10596	2.49959	2.45419
1.10669	2.49955	2.45998
1.10742	2.49924	2.4477
1.10815	2.49866	2.45208
1.10889	2.49781	2.44783
1.10962	2.4967	2.4566
1.11035	2.49532	2.44467
1.11108	2.49369	2.45219
1.11182	2.49179	2.45037
1.11255	2.48962	2.43615
1.11328	2.4872	2.4439
1.11401	2.48452	2.43438
1.11475	2.48159	2.42743
1.11548	2.47839	2.42965
1.11621	2.47494	2.42903
1.11694	2.47124	2.41721
1.11768	2.46729	2.40906
1.11841	2.46308	2.40745
1.11914	2.45863	2.40364
1.11987	2.45393	2.39838
1.12061	2.44898	2.38985
1.12134	2.44379	2.38276
1.12207	2.43835	2.37493
1.1228	2.43267	2.38204
1.12354	2.42676	2.36338
1.12427	2.4206	2.35864
1.125	2.41421	2.34961
1.12573	2.40759	2.34656
1.12646	2.40073	2.34005
1.1272	2.39364	2.33447
1.12793	2.38632	2.33334
1.12866	2.37878	2.32427
1.12939	2.37101	2.30952
1.13013	2.36302	2.29632
1.13086	2.3548	2.29214
1.13159	2.34637	2.2888
1.13232	2.33772	2.2706
1.13306	2.32886	2.27074
1.13379	2.31978	2.26173
1.13452	2.31049	2.24367
1.13525	2.30099	2.24671
1.13599	2.29129	2.23309
1.13672	2.28138	2.22317
1.13745	2.27127	2.20743
1.13818	2.26097	2.19936
1.13892	2.25046	2.19239
1.13965	2.23976	2.18355
1.14038	2.22887	2.17141
1.14111	2.21778	2.16717
1.14185	2.20651	2.14422
1.14258	2.19506	2.14651
1.14331	2.18342	2.12392
1.14404	2.1716	2.11404
1.14478	2.1596	2.11401
1.14551	2.14743	2.08939
1.14624	2.13508	2.08167
1.14697	2.12257	2.0682
1.14771	2.10989	2.05579
1.14844	2.09704	2.05159
1.14917	2.08403	2.03838
1.1499	2.07086	2.02737
1.15063	2.05753	2.01433
1.15137	2.04405	1.99942
1.1521	2.03042	1.99607
1.15283	2.01664	1.97756
1.15356	2.00271	1.96637
1.1543	1.98864	1.9529
1.15503	1.97443	1.93931
1.15576	1.96008	1.92182
1.15649	1.9456	1.90794
1.15723	1.93098	1.89993
1.15796	1.91624	1.87952
1.15869	1.90136	1.87597
1.15942	1.88637	1.85241
1.16016	1.87125	1.84055
1.16089	1.85602	1.8236
1.16162	1.84067	1.81765
1.16235	1.82521	1.80679
1.16309	1.80964	1.78771
1.16382	1.79397	1.7728
1.16455	1.77819	1.76416
1.16528	1.76231	1.74295
1.16602	1.74633	1.73091
1.16675	1.73026	1.72311
1.16748	1.7141	1.69787
1.16821	1.69785	1.68709
1.16895	1.68151	1.66786
1.16968	1.66509	1.6553
1.17041	1.6486	1.64354
1.17114	1.63202	1.63166
1.17188	1.61537	1.61759
1.17261	1.59866	1.59178
1.17334	1.58187	1.57884
1.17407	1.56502	1.56195
1.1748	1.54811	1.54503
1.17554	1.53114	1.54082
1.17627	1.51411	1.52523
1.177	1.49704	1.50745
1.17773	1.47991	1.48754
1.17847	1.46274	1.46734
1.1792	1.44552	1.46356
1.17993	1.42826	1.43389
1.18066	1.41097	1.42141
1.1814	1.39364	1.41257
1.18213	1.37628	1.38772
1.18286	1.35889	1.37699
1.18359	1.34148	1.36493
1.18433	1.32404	1.34797
1.18506	1.30659	1.32546
1.18579	1.28912	1.30839
1.18652	1.27163	1.2907
1.18726	1.25414	1.27384
1.18799	1.23663	1.26482
1.18872	1.21913	1.24958
1.18945	1.20162	1.23951
1.19019	1.18411	1.21994
1.19092	1.16661	1.19383
1.19165	1.14911	1.1794
1.19238	1.13162	1.16224
1.19312	1.11415	1.1543
1.19385	1.09669	1.14313
1.19458	1.07925	1.12712
1.19531	1.06183	1.10866
1.19604	1.04444	1.08505
1.19678	1.02707	1.06759
1.19751	1.00974	1.06259
1.19824	0.992435	1.03548
1.19897	0.975167	1.01808
1.19971	0.957937	1.01101
1.20044	0.940748	0.994613
1.20117	0.923603	0.972828
1.2019	0.906505	0.962963
1.20264	0.889455	0.94769
1.20337	0.872457	0.929387
1.2041	0.855514	0.911813
1.20483	0.838628	0.902595
1.20557	0.821802	0.874766
1.2063	0.805037	0.861243
1.20703	0.788338	0.851209
1.20776	0.771707	0.831914
1.2085	0.755145	0.817516
1.20923	0.738656	0.806011
1.20996	0.722241	0.78609
1.21069	0.705905	0.778926
1.21143	0.689648	0.75358
1.21216	0.673474	0.739872
1.21289	0.657384	0.72943
1.21362	0.641382	0.709149
1.21436	0.625469	0.697314
1.21509	0.609647	0.686018
1.21582	0.59392	0.6741
1.21655	0.57829	0.652531
1.21729	0.562758	0.641523
1.21802	0.547327	0.627443
1.21875	0.531999	0.613422
1.21948	0.516777	0.60123
1.22021	0.501661	0.583542
1.22095	0.486656	0.558653
1.22168	0.471762	0.545288
1.22241	0.456982	0.536739
1.22314	0.442317	0.526515
1.22388	0.42777	0.507529
1.22461	0.413344	0.49038
1.22534	0.399038	0.480992
1.22607	0.384857	0.474654
1.22681	0.370801	0.455977
1.22754	0.356872	0.438511
1.22827	0.343072	0.420317
1.229	0.329404	0.418923
1.22974	0.315868	0.407316
1.23047	0.302467	0.385676
1.2312	0.289202	0.370814
1.23193	0.276075	0.363457
1.23267	0.263087	0.352471
1.2334	0.250241	0.331225
1.23413	0.237537	0.328989
1.23486	0.224978	0.319832
1.2356	0.212564	0.303621
1.23633	0.200298	0.281648
1.23706	0.18818	0.276008
1.23779	0.176213	0.263786
1.23853	0.164397	0.245111
1.23926	0.152734	0.247918
1.23999	0.141225	0.224889
1.24072	0.129872	0.222001
1.24146	0.118675	0.210835
1.24219	0.107636	0.190454
1.24292	0.0967563	0.184638
1.24365	0.0860368	0.178132
1.24438	0.0754786	0.158977
1.24512	0.0650827	0.159116
1.24585	0.0548503	0.141931
1.24658	0.0447824	0.132987
1.24731	0.0348798	0.115341
1.24805	0.0251435	0.117781
1.24878	0.0155745	0.101675
1.24951	0.00617353	0.0941741
1.25024	-0.00305854	0.0781307
1.25098	-0.0121209	0.0724576
1.25171	-0.0210129	0.0623473
1.25244	-0.0297337	0.0482524
1.25317	-0.0382828	0.0492642
1.25391	-0.0466593	0.0376433
1.25464	-0.0548628	0.029438
1.25537	-0.0628926	0.0177336
1.2561	-0.0707483	0.0127745
1.25684	-0.0784293	0.000391278
1.25757	-0.0859352	-0.00764757
1.2583	-0.0932656	-0.0161034
1.25903	-0.10042	-0.0229837
1.25977	-0.107398	-0.0390395
1.2605	-0.1142	-0.0473331
1.26123	-0.120824	-0.0457453
1.26196	-0.127272	-0.0617065
1.2627	-0.133542	-0.0661122
1.26343	-0.139634	-0.0703526
1.26416	-0.145549	-0.0707932
1.26489	-0.151287	-0.0838823
1.26562	-0.156846	-0.0823588
1.26636	-0.162227	-0.0927172
1.26709	-0.167431	-0.0987503
1.26782	-0.172457	-0.100742
1.26855	-0.177305	-0.117192
1.26929	-0.181976	-0.1212
1.27002	-0.186469	-0.129996
1.27075	-0.190785	-0.133294
1.27148	-0.194924	-0.127955
1.27222	-0.198886	-0.133802
1.27295	-0.202672	-0.142828
1.27368	-0.206281	-0.147856
1.27441	-0.209715	-0.153774
1.27515	-0.212973	-0.152126
1.27588	-0.216056	-0.161259
1.27661	-0.218965	-0.16919
1.27734	-0.221699	-0.166286
1.27808	-0.22426	-0.162943
1.27881	-0.226648	-0.166677
1.27954	-0.228864	-0.182029
1.28027	-0.230908	-0.177884
1.28101	-0.232781	-0.181394
1.28174	-0.234484	-0.180238
1.28247	-0.236017	-0.183799
1.2832	-0.237381	-0.187421
1.28394	-0.238577	-0.191539
1.28467	-0.239606	-0.188354
1.2854	-0.240468	-0.188722
1.28613	-0.241165	-0.1896
1.28687	-0.241698	-0.194426
1.2876	-0.242066	-0.200766
1.28833	-0.242272	-0.193187
1.28906	-0.242317	-0.201626
1.28979	-0.2422	-0.19257
1.29053	-0.241925	-0.195486
1.29126	-0.24149	-0.199328
1.29199	-0.240899	-0.188297
1.29272	-0.240151	-0.194221
1.29346	-0.239248	-0.195765
1.29419	-0.238192	-0.188869
1.29492	-0.236983	-0.195439
1.29565	-0.235623	-0.186134
1.29639	-0.234113	-0.19433
1.29712	-0.232454	-0.187337
1.29785	-0.230648	-0.186843
1.29858	-0.228696	-0.185087
1.29932	-0.2266	-0.182007
1.30005	-0.22436	-0.189659
1.30078	-0.221979	-0.180935
1.30151	-0.219458	-0.178158
1.30225	-0.216799	-0.183053
1.30298	-0.214002	-0.18201
1.30371	-0.21107	-0.165019
1.30444	-0.208004	-0.166095
1.30518	-0.204805	-0.166138
1.30591	-0.201476	-0.165352
1.30664	-0.198018	-0.153572
1.30737	-0.194432	-0.163381
1.30811	-0.190721	-0.161225
1.30884	-0.186885	-0.148763
1.30957	-0.182928	-0.147144
1.3103	-0.17885	-0.150121
1.31104	-0.174653	-0.143917
1.31177	-0.170339	-0.135002
1.3125	-0.165911	-0.128227
1.31323	-0.161369	-0.124411
1.31396	-0.156715	-0.118974
1.3147	-0.151952	-0.115839
1.31543	-0.147082	-0.117906
1.31616	-0.142105	-0.11413
1.31689	-0.137025	-0.104372
1.31763	-0.131843	-0.0985635
1.31836	-0.126561	-0.100934
1.31909	-0.12118	-0.0852307
1.31982	-0.115704	-0.0881803
1.32056	-0.110134	-0.0762106
1.32129	-0.104472	-0.0747948
1.32202	-0.0987203	-0.0759801
1.32275	-0.0928804	-0.0582496
1.32349	-0.0869547	-0.0645808
1.32422	-0.0809451	-0.0498575
1.32495	-0.0748539	-0.0389013
1.32568	-0.068683	-0.0462073
1.32642	-0.0624346	-0.0315183
1.32715	-0.0561108	-0.0239288
1.32788	-0.0497138	-0.0188329
1.32861	-0.0432455	-0.0207909
1.32935	-0.0367083	-0.00411648
1.33008	-0.0301042	0.00321205
1.33081	-0.0234354	0.000447179
1.33154	-0.0167041	0.0116167
1.33228	-0.00991238	0.0173346
1.33301	-0.0030625	0.0231035
1.33374	0.00384338	0.0369837
1.33447	0.0108031	0.0479902
1.33521	0.0178143	0.0567758
1.33594	0.024875	0.0557103
1.33667	0.0319829	0.0681321
1.3374	0.0391357	0.0758996
1.33813	0.0463314	0.0833537
1.33887	0.0535675	0.0951343
1.3396	0.060842	0.0932402
1.34033	0.0681526	0.101823
1.34106	0.075497	0.106422
1.3418	0.0828731	0.11529
1.34253	0.0902786	0.130722
1.34326	0.0977113	0.142089
1.34399	0.105169	0.14704
1.34473	0.112649	0.155826
1.34546	0.12015	0.164461
1.34619	0.127669	0.172234
1.34692	0.135204	0.175026
1.34766	0.142754	0.188646
1.34839	0.150314	0.197887
1.34912	0.157884	0.209146
1.34985	0.165461	0.209139
1.35059	0.173044	0.21701
1.35132	0.180628	0.234596
1.35205	0.188214	0.244557
1.35278	0.195798	0.252934
1.35352	0.203378	0.260817
1.35425	0.210952	0.260025
1.35498	0.218518	0.266958
1.35571	0.226074	0.273339
1.35645	0.233617	0.293922
1.35718	0.241145	0.304379
1.35791	0.248657	0.311964
1.35864	0.25615	0.308929
1.35938	0.263622	0.324032
1.36011	0.271071	0.331516
1.36084	0.278494	0.342849
1.36157	0.28589	0.346819
1.3623	0.293257	0.359155
1.36304	0.300592	0.355996
1.36377	0.307894	0.371159
1.3645	0.31516	0.384013
1.36523	0.322389	0.387871
1.36597	0.329578	0.391051
1.3667	0.336725	0.40032
1.36743	0.343829	0.404373
1.36816	0.350887	0.407549
1.3689	0.357897	0.415907
1.36963	0.364858	0.4289
1.37036	0.371768	0.436936
1.37109	0.378624	0.445746
1.37183	0.385426	0.446312
1.37256	0.39217	0.460379
1.37329	0.398855	0.468211
1.37402	0.405479	0.462631
1.37476	0.412041	0.477797
1.37549	0.418538	0.485143
1.37622	0.424969	0.493463
1.37695	0.431332	0.498993
1.37769	0.437625	0.504444
1.37842	0.443847	0.510342
1.37915	0.449995	0.512808
1.37988	0.456069	0.519976
1.38062	0.462066	0.524755
1.38135	0.467985	0.530401
1.38208	0.473824	0.529194
1.38281	0.479582	0.532904
1.38354	0.485256	0.541392
1.38428	0.490847	0.535729
1.38501	0.496351	0.543422
1.38574	0.501767	0.555344
1.38647	0.507094	0.556646
1.38721	0.512331	0.554209
1.38794	0.517476	0.561968
1.38867	0.522527	0.558523
1.3894	0.527483	0.572399
1.39014	0.532343	0.576487
1.39087	0.537106	0.5686
1.3916	0.54177	0.583327
1.39233	0.546333	0.578143
1.39307	0.550795	0.585891
1.3938	0.555155	0.587402
1.39453	0.55941	0.590625
1.39526	0.56356	0.590664
1.396	0.567605	0.593231
1.39673	0.571541	0.599103
1.39746	0.575369	0.592924
1.39819	0.579088	0.596461
1.39893	0.582696	0.604412
1.39966	0.586192	0.59766
1.40039	0.589576	0.600684
1.40112	0.592846	0.608707
1.40186	0.596001	0.613608
1.40259	0.599041	0.603383
1.40332	0.601964	0.610782
1.40405	0.60477	0.616065
1.40479	0.607458	0.614382
1.40552	0.610027	0.605637
1.40625	0.612476	0.614564
1.40698	0.614805	0.617387
1.40771	0.617013	0.611769
1.40845	0.619098	0.613321
1.40918	0.621062	0.613156
1.40991	0.622902	0.61582
1.41064	0.624618	0.606241
1.41138	0.626211	0.613619
1.41211	0.627678	0.611536
1.41284	0.62902	0.617299
1.41357	0.630236	0.613303
1.41431	0.631326	0.60772
1.41504	0.632289	0.605071
1.41577	0.633126	0.605725
1.4165	0.633834	0.613553
1.41724	0.634415	0.611285
1.41797	0.634868	0.609259
1.4187	0.635193	0.602191
1.41943	0.635389	0.603327
1.42017	0.635456	0.607651
1.4209	0.635395	0.601901
1.42163	0.635204	0.594022
1.42236	0.634884	0.589622
1.4231	0.634435	0.59992
1.42383	0.633857	0.598339
1.42456	0.633149	0.597237
1.42529	0.632311	0.58096
1.42603	0.631345	0.585421
1.42676	0.630249	0.58837
1.42749	0.629024	0.584172
1.42822	0.62767	0.578902
1.42896	0.626187	0.575045
1.42969	0.624576	0.57293
1.43042	0.622836	0.561428
1.43115	0.620968	0.55863
1.43188	0.618972	0.555982
1.43262	0.616848	0.561771
1.43335	0.614597	0.549273
1.43408	0.612219	0.554005
1.43481	0.609715	0.542964
1.43555	0.607084	0.551347
1.43628	0.604328	0.53758
1.43701	0.601446	0.536316
1.43774	0.59844	0.542659
1.43848	0.59531	0.530273
1.43921	0.592057	0.522811
1.43994	0.58868	0.527847
1.44067	0.585181	0.514512
1.44141	0.58156	0.516043
1.44214	0.577819	0.508644
1.44287	0.573957	0.501043
1.4436	0.569976	0.498342
1.44434	0.565875	0.499559
1.44507	0.561657	0.489284
1.4458	0.557322	0.483835
1.44653	0.55287	0.485396
1.44727	0.548303	0.47604
1.448	0.543622	0.471299
1.44873	0.538827	0.479524
1.44946	0.533919	0.475408
1.4502	0.528899	0.468846
1.45093	0.523769	0.459389
1.45166	0.518529	0.453954
1.45239	0.513181	0.447892
1.45312	0.507725	0.444496
1.45386	0.502163	0.439026
1.45459	0.496495	0.43315
1.45532	0.490723	0.423572
1.45605	0.484848	0.423444
1.45679	0.478872	0.41046
1.45752	0.472795	0.407807
1.45825	0.466618	0.404347
1.45898	0.460344	0.395685
1.45972	0.453973	0.395043
1.46045	0.447506	0.386389
1.46118	0.440945	0.383606
1.46191	0.434292	0.378953
1.46265	0.427547	0.363973
1.46338	0.420712	0.366293
1.46411	0.413788	0.351926
1.46484	0.406778	0.348104
1.46558	0.399681	0.346571
1.46631	0.392501	0.333312
1.46704	0.385238	0.33458
1.46777	0.377893	0.326711
1.46851	0.370469	0.31201
1.46924	0.362967	0.304044
1.46997	0.355388	0.290968
1.4707	0.347735	0.290621
1.47144	0.340007	0.28031
1.47217	0.332209	0.267499
1.4729	0.32434	0.265055
1.47363	0.316402	0.264709
1.47437	0.308398	0.251104
1.4751	0.300328	0.247331
1.47583	0.292195	0.233546
1.47656	0.284001	0.219398
1.47729	0.275746	0.214777
1.47803	0.267433	0.211419
1.47876	0.259064	0.202384
1.47949	0.25064	0.190129
1.48022	0.242163	0.17471
1.48096	0.233634	0.167794
1.48169	0.225057	0.167445
1.48242	0.216431	0.157201
1.48315	0.20776	0.147567
1.48389	0.199045	0.135624
1.48462	0.190288	0.126912
1.48535	0.18149	0.12348
1.48608	0.172655	0.105422
1.48682	0.163782	0.103778
1.48755	0.154875	0.0883442
1.48828	0.145935	0.0755709
1.48901	0.136965	0.0676139
1.48975	0.127965	0.0605204
1.49048	0.118938	0.0619466
1.49121	0.109886	0.0466098
1.49194	0.100811	0.0389941
1.49268	0.0917143	0.0200376
1.49341	0.0825984	0.0120377
1.49414	0.0734649	0.00191123
1.49487	0.0643158	-0.00706986
1.49561	0.0551532	-0.0094894
1.49634	0.0459788	-0.0118276
1.49707	0.0367948	-0.026176
1.4978	0.0276029	-0.0389018
1.49854	0.0184052	-0.0465887
1.49927	0.00920356	-0.0516835
1.5	7.34788e-16	-0.0604114
1.50073	-0.00920356	-0.0776241
1.50146	-0.0184052	-0.0829691
1.5022	-0.0276029	-0.0950899
1.50293	-0.0367948	-0.103917
1.50366	-0.0459788	-0.107179
1.50439	-0.0551532	-0.110587
1.50513	-0.0643158	-0.120539
1.50586	-0.0734649	-0.139134
1.50659	-0.0825984	-0.145264
1.50732	-0.0917143	-0.154665
1.50806	-0.100811	-0.152519
1.50879	-0.109886	-0.167374
1.50952	-0.118938	-0.169055
1.51025	-0.127965	-0.187827
1.51099	-0.136965	-0.191177
1.51172	-0.145935	-0.191395
1.51245	-0.154875	-0.20783
1.51318	-0.163782	-0.215189
1.51392	-0.172655	-0.221305
1.51465	-0.18149	-0.235922
1.51538	-0.190288	-0.237938
1.51611	-0.199045	-0.242638
1.51685	-0.20776	-0.25798
1.51758	-0.216431	-0.259595
1.51831	-0.225057	-0.272228
1.51904	-0.233634	-0.280575
1.51978	-0.242163	-0.287235
1.52051	-0.25064	-0.288451
1.52124	-0.259064	-0.295251
1.52197	-0.267433	-0.297811
1.52271	-0.275746	-0.313474
1.52344	-0.284001	-0.313507
1.52417	-0.292195	-0.327225
1.5249	-0.300328	-0.331128
1.52563	-0.308398	-0.331032
1.52637	-0.316402	-0.33911
1.5271	-0.32434	-0.352448
1.52783	-0.332209	-0.353519
1.52856	-0.340007	-0.356597
1.5293	-0.347735	-0.367406
1.53003	-0.355388	-0.369283
1.53076	-0.362967	-0.376558
1.53149	-0.370469	-0.378889
1.53223	-0.377893	-0.388928
1.53296	-0.385238	-0.391783
1.53369	-0.392501	-0.404086
1.53442	-0.399681	-0.406167
1.53516	-0.406778	-0.417356
1.53589	-0.413788	-0.414119
1.53662	-0.420712	-0.429237
1.53735	-0.427547	-0.432294
1.53809	-0.434292	-0.438146
1.53882	-0.440945	-0.43537
1.53955	-0.447506	-0.446125
1.54028	-0.453973	-0.446025
1.54102	-0.460344	-0.448393
1.54175	-0.466618	-0.460083
1.54248	-0.472795	-0.459311
1.54321	-0.478872	-0.470511
1.54395	-0.484848	-0.466953
1.54468	-0.490723	-0.476512
1.54541	-0.496495	-0.481483
1.54614	-0.502163	-0.485884
1.54688	-0.507725	-0.487422
1.54761	-0.513181	-0.489505
1.54834	-0.518529	-0.501967
1.54907	-0.523769	-0.504944
1.5498	-0.528899	-0.49893
1.55054	-0.533919	-0.505975
1.55127	-0.538827	-0.505615
1.552	-0.543622	-0.518941
1.55273	-0.548303	-0.521597
1.55347	-0.55287	-0.522319
1.5542	-0.557322	-0.531854
1.55493	-0.561657	-0.52363
1.55566	-0.565875	-0.536103
1.5564	-0.569976	-0.537165
1.55713	-0.573957	-0.54006
1.55786	-0.577819	-0.543089
1.55859	-0.58156	-0.550096
1.55933	-0.585181	-0.547618
1.56006	-0.58868	-0.548155
1.56079	-0.592057	-0.555537
1.56152	-0.59531	-0.559749
1.56226	-0.59844	-0.550834
1.56299	-0.601446	-0.552853
1.56372	-0.604328	-0.569113
1.56445	-0.607084	-0.56677
1.56519	-0.609715	-0.562969
1.56592	-0.612219	-0.570585
1.56665	-0.614597	-0.574656
1.56738	-0.616848	-0.57559
1.56812	-0.618972	-0.568556
1.56885	-0.620968	-0.572355
1.56958	-0.622836	-0.570231
1.57031	-0.624576	-0.575633
1.57104	-0.626187	-0.572583
1.57178	-0.62767	-0.583949
1.57251	-0.629024	-0.579059
1.57324	-0.630249	-0.578858
1.57397	-0.631345	-0.585752
1.57471	-0.632311	-0.575288
1.57544	-0.633149	-0.573802
1.57617	-0.633857	-0.577565
1.5769	-0.634435	-0.572871
1.57764	-0.634884	-0.574357
1.57837	-0.635204	-0.572138
1.5791	-0.635395	-0.579888
1.57983	-0.635456	-0.580873
1.58057	-0.635389	-0.578382
1.5813	-0.635193	-0.575064
1.58203	-0.634868	-0.570467
1.58276	-0.634415	-0.580381
1.5835	-0.633834	-0.566671
1.58423	-0.633126	-0.578359
1.58496	-0.632289	-0.576664
1.58569	-0.631326	-0.562384
1.58643	-0.630236	-0.57298
1.58716	-0.62902	-0.56657
1.58789	-0.627678	-0.5611
1.58862	-0.626211	-0.562292
1.58936	-0.624618	-0.557917
1.59009	-0.622902	-0.551462
1.59082	-0.621062	-0.558688
1.59155	-0.619098	-0.556426
1.59229	-0.617013	-0.546281
1.59302	-0.614805	-0.542593
1.59375	-0.612476	-0.535958
1.59448	-0.610027	-0.535979
1.59521	-0.607458	-0.541199
1.59595	-0.60477	-0.533416
1.59668	-0.601964	-0.524642
1.59741	-0.599041	-0.518708
1.59814	-0.596001	-0.523753
1.59888	-0.592846	-0.518315
1.59961	-0.589576	-0.507395
1.60034	-0.586192	-0.513769
1.60107	-0.582696	-0.506091
1.60181	-0.579088	-0.503037
1.60254	-0.575369	-0.495781
1.60327	-0.571541	-0.486007
1.604	-0.567605	-0.480172
