0.333984	-0.445104	0.0495227
0.334717	-0.366623	0.0581758
0.335449	-0.262538	0.0672281
0.336182	-0.201293	0.0756543
0.336914	0.00189158	0.0861947
0.337646	0.219597	0.0969471
0.338379	0.277377	0.10531
0.339111	0.267423	0.112647
0.339844	-0.322509	0.111333
0.340576	-0.0896711	0.122223
0.341309	0.129254	0.132868
0.342041	0.301585	0.142775
0.342773	0.520376	0.153323
0.343506	0.446806	0.159466
0.344238	-0.060158	0.159104
0.344971	0.577784	0.175701
0.345703	0.507198	0.181692
0.346436	0.424426	0.187427
0.347168	-0.267086	0.184032
0.3479	0.460469	0.201659
0.348633	0.539573	0.20956
0.349365	0.395716	0.214059
0.350098	0.410891	0.220836
0.35083	0.403348	0.227186
0.351562	0.414085	0.233718
0.352295	0.34333	0.238949
0.353027	0.312132	0.244679
0.35376	0.696068	0.256492
0.354492	0.510263	0.259745
0.355225	0.424454	0.264397
0.355957	0.4063	0.269971
0.356689	0.581655	0.278339
0.357422	0.56731	0.283804
0.358154	0.646167	0.290578
0.358887	-0.124362	0.284644
0.359619	0.0572957	0.292798
0.360352	0.346625	0.302485
0.361084	0.626596	0.311967
0.361816	-0.209028	0.304797
0.362549	0.482999	0.320287
0.363281	-0.0116052	0.318076
0.364014	0.364245	0.328761
0.364746	0.221115	0.33168
0.365479	-0.0622226	0.332472
0.366211	0.232501	0.341823
0.366943	0.57482	0.351846
0.367676	-0.0781886	0.347036
0.368408	0.138309	0.355129
0.369141	0.390193	0.363724
0.369873	0.0379868	0.363313
0.370605	-0.025664	0.367176
0.371338	0.297604	0.376776
0.37207	0.793806	0.388935
0.372803	0.737584	0.392867
0.373535	0.0455519	0.387333
0.374268	0.544727	0.399507
0.375	0.409981	0.402246
0.375732	0.678978	0.410983
0.376465	0.554316	0.413861
0.377197	0.225993	0.413704
0.37793	0.401413	0.421034
0.378662	0.250833	0.42351
0.379395	0.0901102	0.425829
0.380127	0.243441	0.432812
0.380859	0.163986	0.436324
0.381592	0.225017	0.441915
0.382324	0.552305	0.451454
0.383057	0.754498	0.45912
0.383789	0.0878388	0.453849
0.384521	0.571866	0.465672
0.385254	0.458475	0.468589
0.385986	0.289627	0.470659
0.386719	0.14195	0.473017
0.387451	0.877906	0.488486
0.388184	0.418232	0.486142
0.388916	0.557826	0.492674
0.389648	0.628687	0.498145
0.390381	0.508629	0.500734
0.391113	0.857387	0.510249
0.391846	0.172844	0.504347
0.392578	0.693338	0.516314
0.393311	0.971252	0.524616
0.394043	0.602833	0.523246
0.394775	0.612438	0.527435
0.395508	0.827092	0.534606
0.39624	0.75966	0.537512
0.396973	0.261516	0.533939
0.397705	0.33456	0.538784
0.398438	0.529323	0.545359
0.39917	0.899779	0.554464
0.399902	0.637826	0.554078
0.400635	1.0014	0.562905
0.401367	0.214744	0.554535
0.4021	0.785603	0.566258
0.402832	0.296119	0.562114
0.403564	0.423684	0.567048
0.404297	1.04933	0.579285
0.405029	0.880971	0.57961
0.405762	0.204644	0.572272
0.406494	0.157628	0.574184
0.407227	0.467373	0.581289
0.407959	0.671818	0.586714
0.408691	0.450203	0.585687
0.409424	0.606608	0.590163
0.410156	0.541435	0.591224
0.410889	0.854662	0.59779
0.411621	0.145269	0.589024
0.412354	0.145659	0.590688
0.413086	0.333625	0.595014
0.413818	0.967885	0.605848
0.414551	0.278724	0.596871
0.415283	0.982274	0.608473
0.416016	0.88964	0.608102
0.416748	0.827353	0.608047
0.41748	0.535906	0.604448
0.418213	0.653426	0.606794
0.418945	0.519314	0.60526
0.419678	0.725438	0.608646
0.42041	0.911824	0.611598
0.421143	0.968407	0.612478
0.421875	0.541029	0.606019
0.422607	0.461617	0.604592
0.42334	0.878044	0.610396
0.424072	0.660386	0.606625
0.424805	0.148328	0.598332
0.425537	1.07188	0.611243
0.42627	0.978517	0.608887
0.427002	1.08895	0.609415
0.427734	0.841109	0.60447
0.428467	1.0685	0.606447
0.429199	0.129123	0.590927
0.429932	0.188352	0.590113
0.430664	0.617635	0.594658
0.431396	0.454211	0.590244
0.432129	0.667539	0.591289
0.432861	1.02947	0.594401
0.433594	0.177211	0.579314
0.434326	0.679215	0.584225
0.435059	1.03973	0.586893
0.435791	0.373758	0.574156
0.436523	0.50847	0.573188
0.437256	0.178395	0.565172
0.437988	0.214681	0.562468
0.438721	0.255592	0.5597
0.439453	0.862192	0.565213
0.440186	0.606123	0.557766
0.440918	0.763776	0.556344
0.44165	0.235616	0.544595
0.442383	0.185152	0.539826
0.443115	0.528806	0.540795
0.443848	1.05697	0.544387
0.44458	0.579007	0.532898
0.445312	0.843256	0.53233
0.446045	0.787989	0.526897
0.446777	0.0926369	0.511832
0.44751	0.84523	0.51819
0.448242	0.714053	0.511298
0.448975	0.926003	0.509403
0.449707	0.789829	0.502228
0.450439	0.411741	0.491354
0.451172	0.852145	0.492554
0.451904	0.777787	0.486003
0.452637	0.460255	0.47574
0.453369	0.331401	0.468192
0.454102	0.0952079	0.458958
0.454834	0.992724	0.466496
0.455566	0.227649	0.449224
0.456299	0.141183	0.441959
0.457031	0.542816	0.441872
0.457764	0.140495	0.42975
0.458496	0.390432	0.427249
0.459229	0.929278	0.428969
0.459961	0.199513	0.411749
0.460693	0.488494	0.409606
0.461426	0.0711377	0.396889
0.462158	-0.0490137	0.388521
0.462891	-0.0129611	0.382409
0.463623	0.730602	0.386752
0.464355	0.085683	0.370381
0.465088	0.0747899	0.363375
0.46582	0.165648	0.35782
0.466553	0.0526615	0.349172
0.467285	0.567692	0.349803
0.468018	-0.073191	0.333185
0.46875	0.762688	0.338471
0.469482	0.586618	0.328651
0.470215	0.702701	0.323119
0.470947	0.411895	0.311482
0.47168	0.452384	0.304717
0.472412	0.43702	0.297068
0.473145	0.772968	0.294592
0.473877	0.25882	0.279422
0.474609	0.17417	0.270589
0.475342	0.197772	0.263316
0.476074	0.560068	0.261032
0.476807	0.244634	0.248621
0.477539	0.171271	0.239763
0.478271	-0.22588	0.226043
0.479004	0.377956	0.227165
0.479736	0.712068	0.224231
0.480469	-0.0814561	0.204484
0.481201	-0.221631	0.194412
0.481934	0.657482	0.199456
0.482666	0.140449	0.183696
0.483398	0.295613	0.177894
0.484131	-0.236173	0.161836
0.484863	0.133196	0.159143
0.485596	0.331063	0.153862
0.486328	0.549586	0.148853
0.487061	0.280875	0.136563
0.487793	0.474781	0.131119
0.488525	-0.208816	0.112591
0.489258	0.416599	0.1135
0.48999	0.132734	0.100854
0.490723	-0.184459	0.0876831
0.491455	0.284205	0.08617
0.492188	-0.168275	0.0709299
0.49292	-0.361849	0.0595132
0.493652	-0.176375	0.0537075
0.494385	0.419329	0.0539776
0.495117	0.218163	0.0423729
0.49585	-0.252567	0.0267365
0.496582	-0.163091	0.0194095
0.497314	-0.440914	0.00659935
0.498047	0.120022	0.00624337
0.498779	-0.420074	-0.0105051
0.499512	-0.00513107	-0.0130678
0.500244	0.490706	-0.0144434
0.500977	-0.438213	-0.0370219
0.501709	-0.411045	-0.045395
0.502441	0.427355	-0.0417154
0.503174	-0.286581	-0.0611318
0.503906	-0.391023	-0.0714925
0.504639	0.335109	-0.0695079
0.505371	0.112813	-0.0816331
0.506104	0.172257	-0.0895714
0.506836	0.375375	-0.0953741
0.507568	-0.468733	-0.11675
0.508301	-0.202557	-0.12161
0.509033	0.227993	-0.124021
0.509766	0.124125	-0.134371
0.510498	-0.406804	-0.151062
0.51123	0.349176	-0.148601
0.511963	-0.120213	-0.164348
0.512695	0.0740906	-0.170205
0.513428	-0.477992	-0.187141
0.51416	-0.469557	-0.195716
0.514893	0.281455	-0.193219
0.515625	-0.454987	-0.212812
0.516357	-0.251838	-0.218398
0.51709	0.104139	-0.221672
0.517822	0.175813	-0.229133
0.518555	-0.0824682	-0.241457
0.519287	-0.627697	-0.257999
0.52002	0.175485	-0.254436
0.520752	-0.512517	-0.272994
0.521484	-0.588487	-0.282391
0.522217	-0.360998	-0.287213
0.522949	-0.543793	-0.29807
0.523682	-0.539309	-0.306072
0.524414	-0.275274	-0.310142
0.525146	-0.610292	-0.323044
0.525879	-0.310367	-0.326423
0.526611	-0.1414	-0.331668
0.527344	-0.740919	-0.348255
0.528076	-0.65393	-0.354544
0.528809	-0.416168	-0.358499
0.529541	-0.803228	-0.371651
0.530273	-0.551021	-0.3752
0.531006	-0.0377712	-0.374766
0.531738	0.0150118	-0.381079
0.532471	-0.827374	-0.400601
0.533203	-0.835799	-0.407614
0.533936	-0.0178048	-0.402229
0.534668	-0.320374	-0.413399
0.5354	-0.125317	-0.417058
0.536133	-0.850255	-0.434287
0.536865	-0.135271	-0.429987
0.537598	-0.180115	-0.436874
0.53833	-0.632444	-0.449704
0.539062	-0.705297	-0.456776
0.539795	-0.385188	-0.457886
0.540527	-0.756907	-0.469168
0.54126	-0.0791471	-0.464725
0.541992	-0.295419	-0.47346
0.542725	-0.855152	-0.487185
0.543457	-0.856639	-0.492491
0.544189	-0.140176	-0.487001
0.544922	-0.463766	-0.496861
0.545654	-0.639448	-0.504405
0.546387	-0.909956	-0.513242
0.547119	-0.961024	-0.518699
0.547852	-0.463295	-0.515878
0.548584	-0.425509	-0.519782
0.549316	-0.299305	-0.522256
0.550049	-0.392852	-0.527883
0.550781	-0.259902	-0.530028
0.551514	-0.887828	-0.543375
0.552246	-0.360397	-0.539428
0.552979	-0.967271	-0.552236
0.553711	-0.0740521	-0.542624
0.554443	-0.486017	-0.552311
0.555176	-0.927532	-0.562327
0.555908	-1.03507	-0.567266
0.556641	-0.621454	-0.564344
0.557373	-0.358031	-0.563547
0.558105	-0.263088	-0.565146
0.558838	-0.567068	-0.572569
0.55957	-0.581405	-0.575576
0.560303	-0.524138	-0.577411
0.561035	-0.273367	-0.576261
0.561768	-0.353565	-0.579925
0.5625	-0.969291	-0.591447
0.563232	-1.08343	-0.595402
0.563965	-0.47916	-0.588567
0.564697	-0.30454	-0.588016
0.56543	-0.971896	-0.599881
0.566162	-0.362689	-0.592656
0.566895	-0.465285	-0.595911
0.567627	-0.450011	-0.597308
0.568359	-1.01037	-0.607162
0.569092	-0.377455	-0.599166
0.569824	-0.407339	-0.600922
0.570557	-0.464162	-0.602977
0.571289	-0.787767	-0.608896
0.572021	-0.685858	-0.608384
0.572754	-0.830748	-0.611441
0.573486	-1.01603	-0.614998
0.574219	-0.536794	-0.608571
0.574951	-0.149108	-0.603406
0.575684	-0.936237	-0.615613
0.576416	-0.558861	-0.610403
0.577148	-0.578339	-0.610997
0.577881	-0.802299	-0.614534
0.578613	-0.527895	-0.610563
0.579346	-1.12931	-0.619521
0.580078	-1.08552	-0.618789
0.580811	-0.71196	-0.613058
0.581543	-0.613265	-0.611321
0.582275	-0.579843	-0.610461
0.583008	-0.145177	-0.603541
0.58374	-0.79199	-0.612613
0.584473	-0.83517	-0.612617
0.585205	-1.01276	-0.614529
0.585938	-0.770367	-0.610104
0.58667	-0.206053	-0.600802
0.587402	-0.205928	-0.599801
0.588135	-0.627925	-0.604988
0.588867	-0.451565	-0.601188
0.5896	-0.551325	-0.601405
0.590332	-0.955465	-0.60606
0.591064	-0.337007	-0.595418
0.591797	-0.801532	-0.600793
0.592529	-0.233362	-0.590721
0.593262	-0.669663	-0.595498
0.593994	-0.45586	-0.590517
0.594727	-0.783978	-0.593504
0.595459	-0.363497	-0.585269
0.596191	-0.333441	-0.582748
0.596924	-0.180909	-0.578315
0.597656	-0.371466	-0.578891
0.598389	-0.127394	-0.572911
0.599121	-0.596472	-0.577443
0.599854	-0.805626	-0.578015
0.600586	-0.784765	-0.575072
0.601318	-0.978822	-0.575229
0.602051	-0.788904	-0.56958
0.602783	-0.723898	-0.565692
0.603516	-0.54418	-0.56
0.604248	-0.255477	-0.55259
0.60498	-0.157092	-0.547912
0.605713	-0.542883	-0.550335
0.606445	-0.9013	-0.552253
0.607178	-0.846532	-0.547927
0.60791	-0.410479	-0.537832
0.608643	-0.527202	-0.535858
0.609375	-0.90895	-0.537726
0.610107	-0.473732	-0.527347
0.61084	-1.01354	-0.53137
0.611572	-0.220146	-0.515468
0.612305	-0.886034	-0.521171
0.613037	-0.831457	-0.516063
0.61377	-0.421207	-0.505571
0.614502	-0.55335	-0.503051
0.615234	-0.932459	-0.504111
0.615967	-0.960492	-0.499858
0.616699	-0.88094	-0.493915
0.617432	-0.590399	-0.484746
0.618164	-0.200309	-0.474008
0.618896	-0.0931796	-0.467394
0.619629	-0.652709	-0.470609
0.620361	-0.4559	-0.462494
0.621094	-0.107544	-0.452045
0.621826	-0.139118	-0.447168
0.622559	-0.154548	-0.441974
0.623291	-0.788534	-0.445904
0.624023	-0.0174863	-0.428865
0.624756	-0.846436	-0.435549
0.625488	-0.418969	-0.423479
0.626221	-0.47187	-0.418484
0.626953	-0.0158982	-0.405855
0.627686	-0.49394	-0.407051
0.628418	0.0633627	-0.392786
0.62915	-0.843197	-0.400229
0.629883	-0.270696	-0.385615
0.630615	-0.281672	-0.379618
0.631348	-0.309394	-0.373812
0.63208	-0.123185	-0.364766
0.632812	-0.703592	-0.367063
0.633545	-0.275874	-0.354312
0.634277	-0.301124	-0.348241
0.63501	-0.552372	-0.345477
0.635742	-0.0751307	-0.331823
0.636475	-0.695281	-0.334436
0.637207	-0.0839178	-0.318679
0.637939	0.00887322	-0.310582
0.638672	-0.644744	-0.313531
0.639404	0.0406449	-0.296513
0.640137	-0.58164	-0.29889
0.640869	0.149128	-0.281092
0.641602	-0.0641461	-0.277281
0.642334	-0.251838	-0.273038
0.643066	-0.330224	-0.267117
0.643799	-0.201186	-0.25806
0.644531	-0.426576	-0.254224
0.645264	-0.526596	-0.248472
0.645996	-0.0378262	-0.233915
0.646729	-0.498525	-0.23343
0.647461	-0.433925	-0.225086
0.648193	-0.524192	-0.218998
0.648926	-0.0443662	-0.204388
0.649658	-0.530436	-0.204099
0.650391	-0.105454	-0.19022
0.651123	-0.0750986	-0.182171
0.651855	-0.474565	-0.180477
0.652588	-0.483979	-0.172948
0.65332	-0.471558	-0.165063
0.654053	0.0942389	-0.14892
0.654785	0.263963	-0.138642
0.655518	-0.311147	-0.139419
0.65625	-0.324807	-0.131828
0.656982	-0.187558	-0.121978
0.657715	-0.0211889	-0.111685
0.658447	-0.564927	-0.111946
0.65918	-0.0551893	-0.0965396
0.659912	-0.284861	-0.092132
0.660645	0.256749	-0.0762623
0.661377	0.105388	-0.070711
0.662109	-0.44641	-0.071133
0.662842	-0.534634	-0.0646841
0.663574	0.0371926	-0.0484478
0.664307	0.264511	-0.0373687
0.665039	-0.0190415	-0.0339265
0.665771	0.466738	-0.0190878
0.666504	-0.18459	-0.0212101
0.667236	0.298762	-0.00651361
0.667969	-0.323201	-0.0083162
0.668701	0.506502	0.0114032
0.669434	0.521402	0.0189332
0.670166	-0.0437254	0.01776
0.670898	-0.312064	0.0209182
0.671631	0.17488	0.0352212
0.672363	0.115896	0.0413131
0.673096	0.264749	0.0503987
0.673828	-0.225742	0.0498745
0.674561	0.308018	0.0644765
0.675293	0.439672	0.0729883
0.676025	-0.0461778	0.0722023
0.676758	0.045609	0.0798887
0.67749	0.339226	0.0904548
0.678223	0.270519	0.0955074
0.678955	0.340912	0.1025
0.679688	-0.235936	0.0997365
0.68042	-0.14597	0.106755
0.681152	0.373012	0.120018
0.681885	0.298251	0.124312
0.682617	0.150922	0.127386
0.68335	0.203919	0.133297
0.684082	-0.0297667	0.134801
0.684814	0.263576	0.143997
0.685547	0.220854	0.148049
0.686279	0.551537	0.157507
0.687012	0.0647812	0.15466
0.687744	-0.268868	0.153941
0.688477	0.540264	0.170068
0.689209	0.394896	0.171851
0.689941	0.537365	0.177764
0.690674	-0.282649	0.169215
0.691406	0.394556	0.182783
0.692139	0.544851	0.188366
0.692871	0.152694	0.185733
0.693604	0.554603	0.194761
0.694336	0.18495	0.192168
0.695068	-0.27302	0.188113
0.695801	0.270981	0.198814
0.696533	0.404144	0.203259
0.697266	0.473313	0.206607
0.697998	0.14242	0.203862
0.69873	-0.216739	0.200553
0.699463	-0.062178	0.204741
0.700195	-0.105768	0.20584
0.700928	0.460133	0.215861
0.70166	0.678939	0.22058
0.702393	0.0524376	0.212587
0.703125	0.702331	0.223436
0.703857	0.434236	0.220494
0.70459	0.727183	0.225756
0.705322	0.224051	0.219041
0.706055	0.00335352	0.216387
0.706787	0.0571139	0.217675
0.70752	-0.158075	0.214826
0.708252	0.573208	0.225913
0.708984	-0.047541	0.216754
0.709717	0.245428	0.221044
0.710449	0.638085	0.226677
0.711182	-0.1784	0.214187
0.711914	-0.0355537	0.215823
0.712646	0.494932	0.223082
0.713379	-0.14609	0.212776
0.714111	0.669554	0.22399
0.714844	0.34605	0.218117
0.715576	0.308705	0.216354
0.716309	0.522219	0.218175
0.717041	-0.174854	0.206305
0.717773	0.326042	0.212101
0.718506	0.079898	0.206636
0.719238	0.512459	0.211111
0.719971	0.0791274	0.202554
0.720703	0.498827	0.206527
0.721436	0.569101	0.205145
0.722168	0.287341	0.198367
0.7229	0.660598	0.20117
0.723633	0.294062	0.192806
0.724365	0.228539	0.188754
0.725098	-0.0271309	0.181707
0.72583	0.253945	0.182472
0.726562	-0.0818085	0.173894
0.727295	-0.0465179	0.170661
0.728027	-0.270411	0.163399
0.72876	0.171451	0.165862
0.729492	0.258966	0.162877
0.730225	-0.181497	0.15186
0.730957	-0.0095796	0.14977
0.731689	0.456116	0.151865
0.732422	0.307707	0.144644
0.733154	-0.128474	0.132958
0.733887	0.520141	0.137218
0.734619	0.514142	0.131556
0.735352	0.608174	0.127192
0.736084	0.615656	0.121351
0.736816	0.425356	0.112378
0.737549	0.196102	0.102635
0.738281	0.166624	0.0956707
0.739014	0.19039	0.0893062
0.739746	0.264783	0.0835021
0.740479	-0.262909	0.0685512
0.741211	0.515772	0.0728353
0.741943	0.0239555	0.0580323
0.742676	0.0643339	0.0509512
0.743408	0.264288	0.046051
0.744141	-0.155507	0.0317421
0.744873	-0.394969	0.0199238
0.745605	0.180338	0.0200317
0.746338	0.396278	0.0146052
0.74707	0.093739	0.00127918
0.747803	0.416	-0.00294309
0.748535	-0.0841849	-0.0195834
0.749268	0.2805	-0.0235473
0.75	-0.358793	-0.0426264
0.750732	-0.0795372	-0.0482282
0.751465	-0.269478	-0.0609891
0.752197	0.182437	-0.0643844
0.75293	0.0251006	-0.0770185
0.753662	0.0111288	-0.0876971
0.754395	-0.0670292	-0.0995048
0.755127	-0.368362	-0.114804
0.755859	0.186078	-0.117548
0.756592	-0.238691	-0.135023
0.757324	-0.541067	-0.150844
0.758057	0.11254	-0.152613
0.758789	-0.29943	-0.170392
0.759521	0.213392	-0.174577
0.760254	-0.356576	-0.195024
0.760986	0.207837	-0.198756
0.761719	-0.249534	-0.217838
0.762451	0.261114	-0.222674
0.763184	0.304239	-0.234613
0.763916	-0.367868	-0.257334
0.764648	-0.342273	-0.269823
0.765381	-0.251826	-0.28149
0.766113	-0.716854	-0.301556
0.766846	-0.103751	-0.305725
0.767578	-0.245282	-0.321251
0.768311	-0.127342	-0.33305
0.769043	-0.29046	-0.349157
0.769775	-0.726513	-0.36945
0.770508	-0.278119	-0.376714
0.77124	0.0669499	-0.385635
0.771973	0.00412855	-0.40074
0.772705	-0.178047	-0.417736
0.773438	-0.544825	-0.437591
0.77417	-0.788516	-0.455726
0.774902	-0.509533	-0.466195
0.775635	-0.0242297	-0.4737
0.776367	-0.272304	-0.492214
0.7771	-0.0617185	-0.504006
0.777832	-0.867818	-0.531015
0.778564	-0.551353	-0.541422
0.779297	-0.75527	-0.559658
0.780029	-0.853313	-0.576407
0.780762	-0.87264	-0.592071
0.781494	-0.477762	-0.601655
0.782227	-1.05205	-0.625731
0.782959	-0.630257	-0.635069
0.783691	-0.659713	-0.651189
0.784424	-0.679961	-0.667242
0.785156	-0.735945	-0.683892
0.785889	-0.710545	-0.699393
0.786621	-0.391013	-0.71058
0.787354	-0.409359	-0.726848
0.788086	-0.281315	-0.740991
0.788818	-0.414463	-0.759068
0.789551	-0.807206	-0.781052
0.790283	-0.808045	-0.79725
0.791016	-0.810456	-0.81351
0.791748	-0.353374	-0.822974
0.79248	-0.777178	-0.84557
0.793213	-0.317963	-0.855064
0.793945	-0.502439	-0.874156
0.794678	-0.975552	-0.897564
0.79541	-0.684863	-0.909632
0.796143	-1.22233	-0.934032
0.796875	-0.925212	-0.946033
0.797607	-1.34149	-0.968653
0.79834	-1.37946	-0.985653
0.799072	-1.31611	-1.00115
0.799805	-0.507352	-1.00556
0.800537	-1.33686	-1.03433
0.80127	-0.942351	-1.0449
0.802002	-1.3227	-1.06697
0.802734	-1.23533	-1.08208
0.803467	-0.845094	-1.09268
0.804199	-0.815405	-1.10861
0.804932	-1.28704	-1.13198
0.805664	-1.45963	-1.15088
0.806396	-1.4439	-1.16696
0.807129	-0.920188	-1.17545
0.807861	-1.13305	-1.19487
0.808594	-1.07611	-1.21024
0.809326	-1.21696	-1.22852
0.810059	-1.43217	-1.24787
0.810791	-1.23109	-1.26098
0.811523	-1.48889	-1.28088
0.812256	-1.08055	-1.29083
0.812988	-0.863943	-1.30359
0.813721	-1.1077	-1.32315
0.814453	-1.22574	-1.34079
0.815186	-1.41632	-1.35945
0.815918	-1.18416	-1.37178
0.81665	-1.46991	-1.39176
0.817383	-1.11675	-1.40218
0.818115	-1.57699	-1.42464
0.818848	-1.38322	-1.43732
0.81958	-1.71589	-1.45776
0.820312	-1.57529	-1.47111
0.821045	-1.40233	-1.48392
0.821777	-1.65441	-1.50298
0.82251	-1.68778	-1.51873
0.823242	-1.32698	-1.52856
0.823975	-1.16717	-1.5413
0.824707	-1.56346	-1.56225
0.825439	-1.09781	-1.57032
0.826172	-1.53026	-1.59167
0.826904	-1.8793	-1.61171
0.827637	-1.8677	-1.62632
0.828369	-1.45511	-1.6349
0.829102	-1.77077	-1.65423
0.829834	-1.21779	-1.66058
0.830566	-2.00035	-1.68671
0.831299	-1.24136	-1.68984
0.832031	-1.81148	-1.71266
0.832764	-1.7915	-1.72664
0.833496	-1.81365	-1.74116
0.834229	-1.6238	-1.75245
0.834961	-2.1777	-1.77473
0.835693	-1.96546	-1.78553
0.836426	-2.00158	-1.79995
0.837158	-1.65573	-1.8086
0.837891	-1.61629	-1.82173
0.838623	-1.40249	-1.83218
0.839355	-2.32462	-1.85945
0.840088	-1.91427	-1.86681
0.84082	-2.14299	-1.88359
0.841553	-1.85364	-1.89258
0.842285	-1.75828	-1.90436
0.843018	-1.82874	-1.91852
0.84375	-2.34881	-1.93928
0.844482	-1.48794	-1.9394
0.845215	-1.57421	-1.95351
0.845947	-1.71597	-1.96836
0.84668	-1.67781	-1.98043
0.847412	-2.14293	-1.99988
0.848145	-1.80166	-2.00724
0.848877	-2.17862	-2.02517
0.849609	-1.9755	-2.03437
0.850342	-1.60542	-2.04098
0.851074	-2.55261	-2.06707
0.851807	-1.64806	-2.06551
0.852539	-1.70797	-2.07817
0.853271	-2.42077	-2.10042
0.854004	-1.74033	-2.10183
0.854736	-2.35355	-2.12235
0.855469	-2.02963	-2.12881
0.856201	-2.3547	-2.14478
0.856934	-1.7615	-2.14697
0.857666	-1.97499	-2.16101
0.858398	-2.07143	-2.17317
0.859131	-2.49806	-2.1901
0.859863	-2.3495	-2.19832
0.860596	-2.3904	-2.20921
0.861328	-2.58723	-2.22226
0.862061	-2.34492	-2.22862
0.862793	-1.95968	-2.23269
0.863525	-2.36956	-2.24842
0.864258	-1.82235	-2.24974
0.86499	-2.32632	-2.26651
0.865723	-2.79134	-2.28253
0.866455	-2.749	-2.29081
0.867188	-2.37704	-2.29401
0.86792	-1.91338	-2.29565
0.868652	-1.998	-2.30524
0.869385	-2.57321	-2.32193
0.870117	-2.56015	-2.32967
0.87085	-2.2891	-2.33336
0.871582	-2.22702	-2.33994
0.872314	-1.99674	-2.34381
0.873047	-2.34166	-2.35601
0.873779	-2.21298	-2.36094
0.874512	-2.0645	-2.36535
0.875244	-2.45583	-2.37756
0.875977	-2.02663	-2.37732
0.876709	-2.18455	-2.38558
0.877441	-2.1761	-2.39113
0.878174	-2.41015	-2.40003
0.878906	-2.88048	-2.41221
0.879639	-2.26635	-2.408
0.880371	-2.70158	-2.41915
0.881104	-2.25622	-2.41695
0.881836	-2.05676	-2.41814
0.882568	-2.33167	-2.42613
0.883301	-2.91563	-2.43846
0.884033	-2.90162	-2.44163
0.884766	-2.92302	-2.44507
0.885498	-2.11074	-2.43584
0.88623	-2.49579	-2.44416
0.886963	-2.95938	-2.45337
0.887695	-2.64066	-2.45069
0.888428	-2.48052	-2.45009
0.88916	-2.89178	-2.45773
0.889893	-2.1913	-2.44857
0.890625	-2.55793	-2.45501
0.891357	-2.04444	-2.4481
0.89209	-2.91002	-2.46143
0.892822	-2.25464	-2.45187
0.893555	-2.46139	-2.45488
0.894287	-2.25638	-2.4515
0.89502	-2.36245	-2.45248
0.895752	-2.90607	-2.45971
0.896484	-2.56456	-2.45352
0.897217	-2.51456	-2.45141
0.897949	-2.44216	-2.44871
0.898682	-2.66431	-2.45014
0.899414	-2.76534	-2.44951
0.900146	-2.67783	-2.44583
0.900879	-2.12761	-2.43502
0.901611	-2.69279	-2.44055
0.902344	-1.98522	-2.42691
0.903076	-2.86454	-2.43662
0.903809	-1.97892	-2.41984
0.904541	-2.06668	-2.4173
0.905273	-2.21596	-2.41542
0.906006	-2.9096	-2.42141
0.906738	-1.9789	-2.403
0.907471	-2.1454	-2.40066
0.908203	-2.02282	-2.39379
0.908936	-2.47348	-2.39521
0.909668	-2.10015	-2.38414
0.9104	-2.65568	-2.38664
0.911133	-1.94329	-2.37005
0.911865	-1.97858	-2.36434
0.912598	-2.83124	-2.37055
0.91333	-2.48337	-2.35867
0.914062	-2.00331	-2.34458
0.914795	-2.71997	-2.34805
0.915527	-2.71539	-2.34055
0.91626	-2.44104	-2.3288
0.916992	-1.95191	-2.31361
0.917725	-2.0529	-2.30696
0.918457	-2.32193	-2.30256
0.919189	-2.49132	-2.29642
0.919922	-2.54261	-2.28829
0.920654	-2.73982	-2.28207
0.921387	-2.13223	-2.26363
0.922119	-2.28567	-2.25626
0.922852	-2.39677	-2.248
0.923584	-2.24065	-2.23551
0.924316	-1.96123	-2.22093
0.925049	-2.367	-2.21628
0.925781	-2.09271	-2.20126
0.926514	-1.93047	-2.18764
0.927246	-2.42708	-2.18355
0.927979	-2.30543	-2.17001
0.928711	-1.84047	-2.15109
0.929443	-2.41029	-2.1473
0.930176	-2.45933	-2.13549
0.930908	-1.87626	-2.11402
0.931641	-1.9015	-2.10133
0.932373	-2.58224	-2.09811
0.933105	-2.56002	-2.08418
0.933838	-1.87848	-2.06017
0.93457	-1.60039	-2.04189
0.935303	-2.437	-2.03993
0.936035	-2.41402	-2.02491
0.936768	-1.6626	-1.9988
0.9375	-2.22287	-1.99193
0.938232	-2.2026	-1.97616
0.938965	-2.18439	-1.96016
0.939697	-2.26338	-1.94536
0.94043	-2.35222	-1.93044
0.941162	-1.61144	-1.90292
0.941895	-1.86852	-1.89
0.942627	-2.0176	-1.87522
0.943359	-1.48326	-1.85003
0.944092	-2.14226	-1.84234
0.944824	-1.45458	-1.81438
0.945557	-2.04142	-1.80514
0.946289	-1.55463	-1.7797
0.947021	-1.59815	-1.76191
0.947754	-1.60164	-1.7433
0.948486	-1.85173	-1.72813
0.949219	-1.74444	-1.70742
0.949951	-1.25625	-1.68084
0.950684	-1.39666	-1.66338
0.951416	-1.83665	-1.65018
0.952148	-1.9308	-1.63162
0.952881	-1.13302	-1.5996
0.953613	-2.00299	-1.59218
0.954346	-1.13569	-1.55873
0.955078	-2.03223	-1.55133
0.955811	-1.89381	-1.52834
0.956543	-1.35906	-1.49928
0.957275	-1.99186	-1.48741
0.958008	-1.70466	-1.46168
0.95874	-1.16181	-1.43198
